actioncliptest00570,SitDown,210,271
actioncliptest00608,SitDown,0,32
actioncliptest00608,SitDown,16,49
actioncliptest00608,SitDown,32,65
actioncliptest00608,SitDown,49,82
actioncliptest00608,SitDown,65,98
actioncliptest00608,SitDown,82,115
actioncliptest00608,SitDown,98,131
actioncliptest00608,SitDown,115,148
actioncliptest00616,SitDown,0,54
actioncliptest00616,SitDown,27,81
actioncliptest00616,SitDown,54,108
actioncliptest00616,SitDown,81,136
actioncliptest00616,SitDown,108,163
actioncliptest00616,SitDown,136,190
actioncliptest00616,SitDown,163,217
actioncliptest00616,SitDown,190,245
actioncliptest00623,SitDown,0,108
actioncliptest00623,SitDown,54,162
actioncliptest00623,SitDown,108,216
actioncliptest00623,SitDown,162,271
actioncliptest00623,SitDown,216,325
actioncliptest00623,SitDown,271,379
actioncliptest00623,SitDown,325,433
actioncliptest00623,SitDown,379,488
actioncliptest00632,SitDown,0,21
actioncliptest00632,SitDown,10,32
actioncliptest00632,SitDown,21,43
actioncliptest00632,SitDown,32,53
actioncliptest00632,SitDown,43,64
actioncliptest00632,SitDown,53,75
actioncliptest00632,SitDown,64,86
actioncliptest00632,SitDown,75,97
actioncliptest00635,SitDown,0,45
actioncliptest00635,SitDown,22,68
actioncliptest00635,SitDown,45,91
actioncliptest00635,SitDown,68,114
actioncliptest00635,SitDown,91,137
actioncliptest00635,SitDown,114,160
actioncliptest00635,SitDown,137,183
actioncliptest00635,SitDown,160,206
actioncliptest00667,SitDown,0,37
actioncliptest00667,SitDown,18,56
actioncliptest00667,SitDown,37,75
actioncliptest00667,SitDown,56,94
actioncliptest00667,SitDown,75,113
actioncliptest00667,SitDown,94,132
actioncliptest00667,SitDown,113,151
actioncliptest00667,SitDown,132,170
actioncliptest00669,SitDown,0,41
actioncliptest00669,SitDown,20,62
actioncliptest00669,SitDown,41,82
actioncliptest00669,SitDown,62,103
actioncliptest00669,SitDown,82,124
actioncliptest00669,SitDown,103,144
actioncliptest00669,SitDown,124,165
actioncliptest00669,SitDown,144,186
actioncliptest00671,SitDown,0,36
actioncliptest00671,SitDown,18,55
actioncliptest00671,SitDown,36,73
actioncliptest00671,SitDown,55,92
actioncliptest00671,SitDown,73,110
actioncliptest00671,SitDown,92,129
actioncliptest00671,SitDown,110,147
actioncliptest00671,SitDown,129,166
actioncliptest00682,SitDown,0,37
actioncliptest00682,SitDown,18,56
actioncliptest00682,SitDown,37,75
actioncliptest00682,SitDown,56,93
actioncliptest00682,SitDown,75,112
actioncliptest00682,SitDown,93,131
actioncliptest00682,SitDown,112,150
actioncliptest00682,SitDown,131,169
actioncliptest00686,SitDown,0,49
actioncliptest00686,SitDown,24,74
actioncliptest00686,SitDown,49,99
actioncliptest00686,SitDown,74,123
actioncliptest00686,SitDown,99,148
actioncliptest00686,SitDown,123,173
actioncliptest00686,SitDown,148,198
actioncliptest00686,SitDown,173,223
actioncliptest00690,SitDown,0,60
actioncliptest00690,SitDown,30,90
actioncliptest00690,SitDown,60,120
actioncliptest00690,SitDown,90,150
actioncliptest00690,SitDown,120,180
actioncliptest00690,SitDown,150,210
actioncliptest00690,SitDown,180,240
actioncliptest00690,SitDown,210,270
actioncliptest00694,SitDown,0,42
actioncliptest00694,SitDown,21,64
actioncliptest00694,SitDown,42,85
actioncliptest00694,SitDown,64,106
actioncliptest00694,SitDown,85,128
actioncliptest00694,SitDown,106,149
actioncliptest00694,SitDown,128,170
actioncliptest00694,SitDown,149,192
actioncliptest00695,SitDown,0,27
actioncliptest00695,SitDown,13,41
actioncliptest00695,SitDown,27,55
actioncliptest00695,SitDown,41,68
actioncliptest00695,SitDown,55,82
actioncliptest00695,SitDown,68,96
actioncliptest00695,SitDown,82,110
actioncliptest00695,SitDown,96,124
actioncliptest00696,SitDown,0,46
actioncliptest00696,SitDown,23,69
actioncliptest00696,SitDown,46,92
actioncliptest00696,SitDown,69,116
actioncliptest00696,SitDown,92,139
actioncliptest00696,SitDown,116,162
actioncliptest00696,SitDown,139,185
actioncliptest00696,SitDown,162,209
actioncliptest00698,SitDown,0,43
actioncliptest00698,SitDown,21,64
actioncliptest00698,SitDown,43,86
actioncliptest00698,SitDown,64,107
actioncliptest00698,SitDown,86,129
actioncliptest00698,SitDown,107,150
actioncliptest00698,SitDown,129,172
actioncliptest00698,SitDown,150,194
actioncliptest00699,SitDown,0,27
actioncliptest00699,SitDown,13,40
actioncliptest00699,SitDown,27,54
actioncliptest00699,SitDown,40,67
actioncliptest00699,SitDown,54,81
actioncliptest00699,SitDown,67,94
actioncliptest00699,SitDown,81,108
actioncliptest00699,SitDown,94,122
actioncliptest00702,SitDown,0,57
actioncliptest00702,SitDown,28,86
actioncliptest00702,SitDown,57,114
actioncliptest00702,SitDown,86,143
actioncliptest00702,SitDown,114,172
actioncliptest00702,SitDown,143,200
actioncliptest00702,SitDown,172,229
actioncliptest00702,SitDown,200,258
actioncliptest00704,SitDown,0,26
actioncliptest00704,SitDown,13,39
actioncliptest00704,SitDown,26,52
actioncliptest00704,SitDown,39,65
actioncliptest00704,SitDown,52,78
actioncliptest00704,SitDown,65,91
actioncliptest00704,SitDown,78,104
actioncliptest00704,SitDown,91,118
actioncliptest00723,SitDown,0,39
actioncliptest00723,SitDown,19,58
actioncliptest00723,SitDown,39,78
actioncliptest00723,SitDown,58,97
actioncliptest00723,SitDown,78,117
actioncliptest00723,SitDown,97,136
actioncliptest00723,SitDown,117,156
actioncliptest00723,SitDown,136,176
actioncliptest00731,SitDown,0,19
actioncliptest00731,SitDown,9,29
actioncliptest00731,SitDown,19,39
actioncliptest00731,SitDown,29,49
actioncliptest00731,SitDown,39,59
actioncliptest00731,SitDown,49,69
actioncliptest00731,SitDown,59,79
actioncliptest00731,SitDown,69,89
actioncliptest00742,SitDown,0,30
actioncliptest00742,SitDown,15,45
actioncliptest00742,SitDown,30,60
actioncliptest00742,SitDown,45,76
actioncliptest00742,SitDown,60,91
actioncliptest00742,SitDown,76,106
actioncliptest00742,SitDown,91,121
actioncliptest00742,SitDown,106,137
actioncliptest00745,SitDown,0,46
actioncliptest00745,SitDown,23,70
actioncliptest00745,SitDown,46,93
actioncliptest00745,SitDown,70,117
actioncliptest00745,SitDown,93,140
actioncliptest00745,SitDown,117,164
actioncliptest00745,SitDown,140,187
actioncliptest00745,SitDown,164,211
actioncliptest00760,SitDown,0,31
actioncliptest00760,SitDown,15,47
actioncliptest00760,SitDown,31,62
actioncliptest00760,SitDown,47,78
actioncliptest00760,SitDown,62,94
actioncliptest00760,SitDown,78,109
actioncliptest00760,SitDown,94,125
actioncliptest00760,SitDown,109,141
actioncliptest00768,SitDown,0,46
actioncliptest00768,SitDown,23,69
actioncliptest00768,SitDown,46,92
actioncliptest00768,SitDown,69,115
actioncliptest00768,SitDown,92,138
actioncliptest00768,SitDown,115,161
actioncliptest00768,SitDown,138,184
actioncliptest00768,SitDown,161,207
actioncliptest00778,SitDown,0,32
actioncliptest00778,SitDown,16,49
actioncliptest00778,SitDown,32,65
actioncliptest00778,SitDown,49,81
actioncliptest00778,SitDown,65,98
actioncliptest00778,SitDown,81,114
actioncliptest00778,SitDown,98,130
actioncliptest00778,SitDown,114,147
actioncliptest00779,SitDown,0,27
actioncliptest00779,SitDown,13,40
actioncliptest00779,SitDown,27,54
actioncliptest00779,SitDown,40,67
actioncliptest00779,SitDown,54,81
actioncliptest00779,SitDown,67,94
actioncliptest00779,SitDown,81,108
actioncliptest00779,SitDown,94,122
actioncliptest00785,SitDown,0,59
actioncliptest00785,SitDown,29,89
actioncliptest00785,SitDown,59,119
actioncliptest00785,SitDown,89,149
actioncliptest00785,SitDown,119,179
actioncliptest00785,SitDown,149,209
actioncliptest00785,SitDown,179,239
actioncliptest00785,SitDown,209,269
actioncliptest00810,SitDown,0,45
actioncliptest00810,SitDown,22,67
actioncliptest00810,SitDown,45,90
actioncliptest00810,SitDown,67,112
actioncliptest00810,SitDown,90,135
actioncliptest00810,SitDown,112,157
actioncliptest00810,SitDown,135,180
actioncliptest00810,SitDown,157,203
actioncliptest00812,SitDown,0,83
actioncliptest00812,SitDown,41,125
actioncliptest00812,SitDown,83,167
actioncliptest00812,SitDown,125,209
actioncliptest00812,SitDown,167,251
actioncliptest00812,SitDown,209,293
actioncliptest00812,SitDown,251,335
actioncliptest00812,SitDown,293,377
actioncliptest00851,SitDown|StandUp,0,43
actioncliptest00851,SitDown|StandUp,21,65
actioncliptest00851,SitDown|StandUp,43,86
actioncliptest00851,SitDown|StandUp,65,108
actioncliptest00851,SitDown|StandUp,86,130
actioncliptest00851,SitDown|StandUp,108,151
actioncliptest00851,SitDown|StandUp,130,173
actioncliptest00851,SitDown|StandUp,151,195
actioncliptest00877,SitDown,0,43
actioncliptest00877,SitDown,21,65
actioncliptest00877,SitDown,43,87
actioncliptest00877,SitDown,65,108
actioncliptest00877,SitDown,87,130
actioncliptest00877,SitDown,108,152
actioncliptest00877,SitDown,130,174
actioncliptest00877,SitDown,152,196
actioncliptest00009,SitUp,0,50
actioncliptest00009,SitUp,25,75
actioncliptest00009,SitUp,50,100
actioncliptest00009,SitUp,75,125
actioncliptest00009,SitUp,100,150
actioncliptest00009,SitUp,125,175
actioncliptest00009,SitUp,150,200
actioncliptest00009,SitUp,175,225
actioncliptest00011,SitUp,0,30
actioncliptest00011,SitUp,15,45
actioncliptest00011,SitUp,30,60
actioncliptest00011,SitUp,45,76
actioncliptest00011,SitUp,60,91
actioncliptest00011,SitUp,76,106
actioncliptest00011,SitUp,91,121
actioncliptest00011,SitUp,106,137
actioncliptest00014,SitUp,0,33
actioncliptest00014,SitUp,16,50
actioncliptest00014,SitUp,33,67
actioncliptest00014,SitUp,50,84
actioncliptest00014,SitUp,67,101
actioncliptest00014,SitUp,84,118
actioncliptest00014,SitUp,101,135
actioncliptest00014,SitUp,118,152
actioncliptest00033,SitUp,0,49
actioncliptest00033,SitUp,24,74
actioncliptest00033,SitUp,49,99
actioncliptest00033,SitUp,74,124
actioncliptest00033,SitUp,99,149
actioncliptest00033,SitUp,124,174
actioncliptest00033,SitUp,149,199
actioncliptest00033,SitUp,174,224
actioncliptest00051,SitUp,0,16
actioncliptest00051,SitUp,8,24
actioncliptest00051,SitUp,16,32
actioncliptest00051,SitUp,24,40
actioncliptest00051,SitUp,32,48
actioncliptest00051,SitUp,40,56
actioncliptest00051,SitUp,48,64
actioncliptest00051,SitUp,56,72
actioncliptest00063,SitUp,0,31
actioncliptest00063,SitUp,15,47
actioncliptest00063,SitUp,31,62
actioncliptest00063,SitUp,47,78
actioncliptest00063,SitUp,62,94
actioncliptest00063,SitUp,78,109
actioncliptest00063,SitUp,94,125
actioncliptest00063,SitUp,109,141
actioncliptest00082,SitUp,0,34
actioncliptest00082,SitUp,17,51
actioncliptest00082,SitUp,34,68
actioncliptest00082,SitUp,51,86
actioncliptest00082,SitUp,68,103
actioncliptest00082,SitUp,86,120
actioncliptest00082,SitUp,103,137
actioncliptest00082,SitUp,120,155
actioncliptest00136,SitUp,0,47
actioncliptest00136,SitUp,23,70
actioncliptest00136,SitUp,47,94
actioncliptest00136,SitUp,70,117
actioncliptest00136,SitUp,94,141
actioncliptest00136,SitUp,117,164
actioncliptest00136,SitUp,141,188
actioncliptest00136,SitUp,164,212
actioncliptest00175,SitUp,0,73
actioncliptest00175,SitUp,36,109
actioncliptest00175,SitUp,73,146
actioncliptest00175,SitUp,109,182
actioncliptest00175,SitUp,146,219
actioncliptest00175,SitUp,182,255
actioncliptest00175,SitUp,219,292
actioncliptest00175,SitUp,255,329
actioncliptest00195,SitUp|StandUp,0,34
actioncliptest00195,SitUp|StandUp,17,52
actioncliptest00195,SitUp|StandUp,34,69
actioncliptest00195,SitUp|StandUp,52,86
actioncliptest00195,SitUp|StandUp,69,104
actioncliptest00195,SitUp|StandUp,86,121
actioncliptest00195,SitUp|StandUp,104,138
actioncliptest00195,SitUp|StandUp,121,156
actioncliptest00198,SitUp,0,27
actioncliptest00198,SitUp,13,41
actioncliptest00198,SitUp,27,55
actioncliptest00198,SitUp,41,68
actioncliptest00198,SitUp,55,82
actioncliptest00198,SitUp,68,96
actioncliptest00198,SitUp,82,110
actioncliptest00198,SitUp,96,124
actioncliptest00252,SitUp,0,34
actioncliptest00252,SitUp,17,51
actioncliptest00252,SitUp,34,68
actioncliptest00252,SitUp,51,85
actioncliptest00252,SitUp,68,102
actioncliptest00252,SitUp,85,119
actioncliptest00252,SitUp,102,136
actioncliptest00252,SitUp,119,154
actioncliptest00294,SitUp,0,42
actioncliptest00294,SitUp,21,64
actioncliptest00294,SitUp,42,85
actioncliptest00294,SitUp,64,107
actioncliptest00294,SitUp,85,128
actioncliptest00294,SitUp,107,150
actioncliptest00294,SitUp,128,171
actioncliptest00294,SitUp,150,193
actioncliptest00315,SitUp,0,41
actioncliptest00315,SitUp,20,62
actioncliptest00315,SitUp,41,83
actioncliptest00315,SitUp,62,104
actioncliptest00315,SitUp,83,125
actioncliptest00315,SitUp,104,146
actioncliptest00315,SitUp,125,167
actioncliptest00315,SitUp,146,188
actioncliptest00333,SitUp,0,50
actioncliptest00333,SitUp,25,75
actioncliptest00333,SitUp,50,100
actioncliptest00333,SitUp,75,126
actioncliptest00333,SitUp,100,151
actioncliptest00333,SitUp,126,176
actioncliptest00333,SitUp,151,201
actioncliptest00333,SitUp,176,227
actioncliptest00362,SitUp,0,38
actioncliptest00362,SitUp,19,57
actioncliptest00362,SitUp,38,76
actioncliptest00362,SitUp,57,95
actioncliptest00362,SitUp,76,114
actioncliptest00362,SitUp,95,133
actioncliptest00362,SitUp,114,152
actioncliptest00362,SitUp,133,171
actioncliptest00364,SitUp,0,53
actioncliptest00364,SitUp,26,80
actioncliptest00364,SitUp,53,107
actioncliptest00364,SitUp,80,134
actioncliptest00364,SitUp,107,161
actioncliptest00364,SitUp,134,188
actioncliptest00364,SitUp,161,215
actioncliptest00364,SitUp,188,242
actioncliptest00436,SitUp,0,41
actioncliptest00436,SitUp,20,62
actioncliptest00436,SitUp,41,83
actioncliptest00436,SitUp,62,103
actioncliptest00436,SitUp,83,124
actioncliptest00436,SitUp,103,145
actioncliptest00436,SitUp,124,166
actioncliptest00436,SitUp,145,187
actioncliptest00440,SitUp,0,38
actioncliptest00440,SitUp,19,57
actioncliptest00440,SitUp,38,76
actioncliptest00440,SitUp,57,95
actioncliptest00440,SitUp,76,114
actioncliptest00440,SitUp,95,133
actioncliptest00440,SitUp,114,152
actioncliptest00440,SitUp,133,171
actioncliptest00480,SitUp,0,35
actioncliptest00480,SitUp,17,53
actioncliptest00480,SitUp,35,71
actioncliptest00480,SitUp,53,89
actioncliptest00480,SitUp,71,107
actioncliptest00480,SitUp,89,125
actioncliptest00480,SitUp,107,143
actioncliptest00480,SitUp,125,161
actioncliptest00542,SitUp,0,28
actioncliptest00542,SitUp,14,42
actioncliptest00542,SitUp,28,56
actioncliptest00542,SitUp,42,70
actioncliptest00542,SitUp,56,84
actioncliptest00542,SitUp,70,98
actioncliptest00542,SitUp,84,112
actioncliptest00542,SitUp,98,127
actioncliptest00543,SitUp,0,40
actioncliptest00543,SitUp,20,61
actioncliptest00543,SitUp,40,81
actioncliptest00543,SitUp,61,102
actioncliptest00543,SitUp,81,122
actioncliptest00543,SitUp,102,143
actioncliptest00543,SitUp,122,163
actioncliptest00543,SitUp,143,184
actioncliptest00545,SitUp,0,50
actioncliptest00545,SitUp,25,76
actioncliptest00545,SitUp,50,101
actioncliptest00545,SitUp,76,127
actioncliptest00545,SitUp,101,152
actioncliptest00545,SitUp,127,178
actioncliptest00545,SitUp,152,203
actioncliptest00545,SitUp,178,229
actioncliptest00607,SitUp,0,48
actioncliptest00607,SitUp,24,72
actioncliptest00607,SitUp,48,96
actioncliptest00607,SitUp,72,120
actioncliptest00607,SitUp,96,144
actioncliptest00607,SitUp,120,168
actioncliptest00607,SitUp,144,192
actioncliptest00607,SitUp,168,217
actioncliptest00610,SitUp|StandUp,0,60
actioncliptest00610,SitUp|StandUp,30,90
actioncliptest00610,SitUp|StandUp,60,120
actioncliptest00610,SitUp|StandUp,90,151
actioncliptest00610,SitUp|StandUp,120,181
actioncliptest00610,SitUp|StandUp,151,211
actioncliptest00610,SitUp|StandUp,181,241
actioncliptest00610,SitUp|StandUp,211,272
actioncliptest00617,SitUp,0,28
actioncliptest00617,SitUp,14,42
actioncliptest00617,SitUp,28,56
actioncliptest00617,SitUp,42,70
actioncliptest00617,SitUp,56,84
actioncliptest00617,SitUp,70,98
actioncliptest00617,SitUp,84,112
actioncliptest00617,SitUp,98,126
actioncliptest00619,SitUp,0,37
actioncliptest00619,SitUp,18,56
actioncliptest00619,SitUp,37,75
actioncliptest00619,SitUp,56,93
actioncliptest00619,SitUp,75,112
actioncliptest00619,SitUp,93,131
actioncliptest00619,SitUp,112,150
actioncliptest00619,SitUp,131,169
actioncliptest00641,SitUp,0,18
actioncliptest00641,SitUp,9,27
actioncliptest00641,SitUp,18,36
actioncliptest00641,SitUp,27,45
actioncliptest00641,SitUp,36,54
actioncliptest00641,SitUp,45,63
actioncliptest00641,SitUp,54,72
actioncliptest00641,SitUp,63,82
actioncliptest00684,SitUp,0,25
actioncliptest00684,SitUp,12,38
actioncliptest00684,SitUp,25,51
actioncliptest00684,SitUp,38,64
actioncliptest00684,SitUp,51,77
actioncliptest00684,SitUp,64,90
actioncliptest00684,SitUp,77,103
actioncliptest00684,SitUp,90,116
actioncliptest00719,SitUp,0,16
actioncliptest00719,SitUp,8,24
actioncliptest00719,SitUp,16,32
actioncliptest00719,SitUp,24,41
actioncliptest00719,SitUp,32,49
actioncliptest00719,SitUp,41,57
actioncliptest00719,SitUp,49,65
actioncliptest00719,SitUp,57,74
actioncliptest00726,SitUp,0,22
actioncliptest00726,SitUp,11,33
actioncliptest00726,SitUp,22,44
actioncliptest00726,SitUp,33,55
actioncliptest00726,SitUp,44,66
actioncliptest00726,SitUp,55,77
actioncliptest00726,SitUp,66,88
actioncliptest00726,SitUp,77,99
actioncliptest00834,SitUp,0,44
actioncliptest00834,SitUp,22,67
actioncliptest00834,SitUp,44,89
actioncliptest00834,SitUp,67,112
actioncliptest00834,SitUp,89,134
actioncliptest00834,SitUp,112,157
actioncliptest00834,SitUp,134,179
actioncliptest00834,SitUp,157,202
actioncliptest00838,SitUp,0,34
actioncliptest00838,SitUp,17,51
actioncliptest00838,SitUp,34,68
actioncliptest00838,SitUp,51,86
actioncliptest00838,SitUp,68,103
actioncliptest00838,SitUp,86,120
actioncliptest00838,SitUp,103,137
actioncliptest00838,SitUp,120,155
actioncliptest00016,StandUp,0,20
actioncliptest00016,StandUp,10,31
actioncliptest00016,StandUp,20,41
actioncliptest00016,StandUp,31,52
actioncliptest00016,StandUp,41,62
actioncliptest00016,StandUp,52,73
actioncliptest00016,StandUp,62,83
actioncliptest00016,StandUp,73,94
actioncliptest00039,StandUp,0,28
actioncliptest00039,StandUp,14,42
actioncliptest00039,StandUp,28,56
actioncliptest00039,StandUp,42,70
actioncliptest00039,StandUp,56,84
actioncliptest00039,StandUp,70,98
actioncliptest00039,StandUp,84,112
actioncliptest00039,StandUp,98,127
actioncliptest00056,StandUp,0,30
actioncliptest00056,StandUp,15,45
actioncliptest00056,StandUp,30,60
actioncliptest00056,StandUp,45,76
actioncliptest00056,StandUp,60,91
actioncliptest00056,StandUp,76,106
actioncliptest00056,StandUp,91,121
actioncliptest00056,StandUp,106,137
actioncliptest00061,StandUp,0,27
actioncliptest00061,StandUp,13,41
actioncliptest00061,StandUp,27,55
actioncliptest00061,StandUp,41,69
actioncliptest00061,StandUp,55,83
actioncliptest00061,StandUp,69,97
actioncliptest00061,StandUp,83,111
actioncliptest00061,StandUp,97,125
actioncliptest00068,StandUp,0,39
actioncliptest00068,StandUp,19,59
actioncliptest00068,StandUp,39,78
actioncliptest00068,StandUp,59,98
actioncliptest00068,StandUp,78,118
actioncliptest00068,StandUp,98,137
actioncliptest00068,StandUp,118,157
actioncliptest00068,StandUp,137,177
actioncliptest00070,StandUp,0,41
actioncliptest00070,StandUp,20,62
actioncliptest00070,StandUp,41,82
actioncliptest00070,StandUp,62,103
actioncliptest00070,StandUp,82,124
actioncliptest00070,StandUp,103,144
actioncliptest00070,StandUp,124,165
actioncliptest00070,StandUp,144,186
actioncliptest00084,StandUp,0,23
actioncliptest00084,StandUp,11,34
actioncliptest00084,StandUp,23,46
actioncliptest00084,StandUp,34,57
actioncliptest00084,StandUp,46,69
actioncliptest00084,StandUp,57,80
actioncliptest00084,StandUp,69,92
actioncliptest00084,StandUp,80,104
actioncliptest00085,StandUp,0,16
actioncliptest00085,StandUp,8,25
actioncliptest00085,StandUp,16,33
actioncliptest00085,StandUp,25,42
actioncliptest00085,StandUp,33,50
actioncliptest00085,StandUp,42,59
actioncliptest00085,StandUp,50,67
actioncliptest00085,StandUp,59,76
actioncliptest00092,StandUp,0,20
actioncliptest00092,StandUp,10,30
actioncliptest00092,StandUp,20,40
actioncliptest00092,StandUp,30,50
actioncliptest00092,StandUp,40,60
actioncliptest00092,StandUp,50,70
actioncliptest00092,StandUp,60,80
actioncliptest00092,StandUp,70,91
actioncliptest00095,StandUp,0,21
actioncliptest00095,StandUp,10,32
actioncliptest00095,StandUp,21,43
actioncliptest00095,StandUp,32,53
actioncliptest00095,StandUp,43,64
actioncliptest00095,StandUp,53,75
actioncliptest00095,StandUp,64,86
actioncliptest00095,StandUp,75,97
actioncliptest00101,StandUp,0,65
actioncliptest00101,StandUp,32,97
actioncliptest00101,StandUp,65,130
actioncliptest00101,StandUp,97,162
actioncliptest00101,StandUp,130,195
actioncliptest00101,StandUp,162,227
actioncliptest00101,StandUp,195,260
actioncliptest00101,StandUp,227,293
actioncliptest00105,StandUp,0,34
actioncliptest00105,StandUp,17,51
actioncliptest00105,StandUp,34,68
actioncliptest00105,StandUp,51,86
actioncliptest00105,StandUp,68,103
actioncliptest00105,StandUp,86,120
actioncliptest00105,StandUp,103,137
actioncliptest00105,StandUp,120,155
actioncliptest00116,StandUp,0,27
actioncliptest00116,StandUp,13,41
actioncliptest00116,StandUp,27,55
actioncliptest00116,StandUp,41,68
actioncliptest00116,StandUp,55,82
actioncliptest00116,StandUp,68,96
actioncliptest00116,StandUp,82,110
actioncliptest00116,StandUp,96,124
actioncliptest00124,StandUp,0,29
actioncliptest00124,StandUp,14,44
actioncliptest00124,StandUp,29,59
actioncliptest00124,StandUp,44,74
actioncliptest00124,StandUp,59,89
actioncliptest00124,StandUp,74,104
actioncliptest00124,StandUp,89,119
actioncliptest00124,StandUp,104,134
actioncliptest00137,StandUp,0,37
actioncliptest00137,StandUp,18,55
actioncliptest00137,StandUp,37,74
actioncliptest00137,StandUp,55,92
actioncliptest00137,StandUp,74,111
actioncliptest00137,StandUp,92,129
actioncliptest00137,StandUp,111,148
actioncliptest00137,StandUp,129,167
actioncliptest00138,StandUp,0,36
actioncliptest00138,StandUp,18,54
actioncliptest00138,StandUp,36,72
actioncliptest00138,StandUp,54,90
actioncliptest00138,StandUp,72,108
actioncliptest00138,StandUp,90,126
actioncliptest00138,StandUp,108,144
actioncliptest00138,StandUp,126,162
actioncliptest00178,StandUp,0,39
actioncliptest00178,StandUp,19,59
actioncliptest00178,StandUp,39,79
actioncliptest00178,StandUp,59,99
actioncliptest00178,StandUp,79,119
actioncliptest00178,StandUp,99,139
actioncliptest00178,StandUp,119,159
actioncliptest00178,StandUp,139,179
actioncliptest00179,StandUp,0,37
actioncliptest00179,StandUp,18,56
actioncliptest00179,StandUp,37,74
actioncliptest00179,StandUp,56,93
actioncliptest00179,StandUp,74,112
actioncliptest00179,StandUp,93,130
actioncliptest00179,StandUp,112,149
actioncliptest00179,StandUp,130,168
actioncliptest00186,StandUp,0,22
actioncliptest00186,StandUp,11,33
actioncliptest00186,StandUp,22,44
actioncliptest00186,StandUp,33,55
actioncliptest00186,StandUp,44,66
actioncliptest00186,StandUp,55,77
actioncliptest00186,StandUp,66,88
actioncliptest00186,StandUp,77,99
actioncliptest00191,StandUp,0,22
actioncliptest00191,StandUp,11,34
actioncliptest00191,StandUp,22,45
actioncliptest00191,StandUp,34,57
actioncliptest00191,StandUp,45,68
actioncliptest00191,StandUp,57,80
actioncliptest00191,StandUp,68,91
actioncliptest00191,StandUp,80,103
actioncliptest00193,StandUp,0,34
actioncliptest00193,StandUp,17,51
actioncliptest00193,StandUp,34,68
actioncliptest00193,StandUp,51,86
actioncliptest00193,StandUp,68,103
actioncliptest00193,StandUp,86,120
actioncliptest00193,StandUp,103,137
actioncliptest00193,StandUp,120,155
actioncliptest00194,StandUp,0,16
actioncliptest00194,StandUp,8,24
actioncliptest00194,StandUp,16,32
actioncliptest00194,StandUp,24,40
actioncliptest00194,StandUp,32,48
actioncliptest00194,StandUp,40,56
actioncliptest00194,StandUp,48,64
actioncliptest00194,StandUp,56,72
actioncliptest00199,StandUp,0,29
actioncliptest00199,StandUp,14,43
actioncliptest00199,StandUp,29,58
actioncliptest00199,StandUp,43,72
actioncliptest00199,StandUp,58,87
actioncliptest00199,StandUp,72,101
actioncliptest00199,StandUp,87,116
actioncliptest00199,StandUp,101,131
actioncliptest00207,StandUp,0,22
actioncliptest00207,StandUp,11,33
actioncliptest00207,StandUp,22,44
actioncliptest00207,StandUp,33,56
actioncliptest00207,StandUp,44,67
actioncliptest00207,StandUp,56,78
actioncliptest00207,StandUp,67,89
actioncliptest00207,StandUp,78,101
actioncliptest00222,StandUp,0,60
actioncliptest00222,StandUp,30,90
actioncliptest00222,StandUp,60,120
actioncliptest00222,StandUp,90,151
actioncliptest00222,StandUp,120,181
actioncliptest00222,StandUp,151,211
actioncliptest00222,StandUp,181,241
actioncliptest00222,StandUp,211,272
actioncliptest00223,StandUp,0,61
actioncliptest00223,StandUp,30,91
actioncliptest00223,StandUp,61,122
actioncliptest00223,StandUp,91,152
actioncliptest00223,StandUp,122,183
actioncliptest00223,StandUp,152,213
actioncliptest00223,StandUp,183,244
actioncliptest00223,StandUp,213,275
actioncliptest00231,StandUp,0,45
actioncliptest00231,StandUp,22,68
actioncliptest00231,StandUp,45,91
actioncliptest00231,StandUp,68,113
actioncliptest00231,StandUp,91,136
actioncliptest00231,StandUp,113,159
actioncliptest00231,StandUp,136,182
actioncliptest00231,StandUp,159,205
actioncliptest00237,StandUp,0,27
actioncliptest00237,StandUp,13,41
actioncliptest00237,StandUp,27,55
actioncliptest00237,StandUp,41,69
actioncliptest00237,StandUp,55,83
actioncliptest00237,StandUp,69,97
actioncliptest00237,StandUp,83,111
actioncliptest00237,StandUp,97,125
actioncliptest00246,StandUp,0,21
actioncliptest00246,StandUp,10,32
actioncliptest00246,StandUp,21,42
actioncliptest00246,StandUp,32,53
actioncliptest00246,StandUp,42,64
actioncliptest00246,StandUp,53,74
actioncliptest00246,StandUp,64,85
actioncliptest00246,StandUp,74,96
actioncliptest00248,StandUp,0,21
actioncliptest00248,StandUp,10,32
actioncliptest00248,StandUp,21,43
actioncliptest00248,StandUp,32,54
actioncliptest00248,StandUp,43,65
actioncliptest00248,StandUp,54,76
actioncliptest00248,StandUp,65,87
actioncliptest00248,StandUp,76,98
actioncliptest00255,StandUp,0,30
actioncliptest00255,StandUp,15,46
actioncliptest00255,StandUp,30,61
actioncliptest00255,StandUp,46,77
actioncliptest00255,StandUp,61,92
actioncliptest00255,StandUp,77,108
actioncliptest00255,StandUp,92,123
actioncliptest00255,StandUp,108,139
actioncliptest00257,StandUp,0,27
actioncliptest00257,StandUp,13,41
actioncliptest00257,StandUp,27,55
actioncliptest00257,StandUp,41,69
actioncliptest00257,StandUp,55,83
actioncliptest00257,StandUp,69,97
actioncliptest00257,StandUp,83,111
actioncliptest00257,StandUp,97,125
actioncliptest00258,StandUp,0,29
actioncliptest00258,StandUp,14,43
